14.0093,0,0,0.84101,aerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL PPC
13.5797,0,0,0.81522,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x CYTBO3_4pp
16.7704,0,0,1.0068,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD ACKr PDH
16.7048,8.8746,0.53126,1.0028,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD ACKr GND
16.7048,8.8746,0.53126,1.0028,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD ACKr G6PDH2r
19.2362,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_lac_D(e), 2MAHMP PYK SUCOAS
5.2385,4.6221,0.88234,0.31552,anaerobic,EX_xyl_D(e),EX_lac_D(e), ADPT CBMKr EDA
5.2385,4.6221,0.88234,0.31552,anaerobic,EX_xyl_D(e),EX_lac_D(e), CBMKr G6PDH2r SSALy
5.2262,4.6113,0.88234,0.31479,anaerobic,EX_xyl_D(e),EX_lac_D(e), ASNS2 CBMKr PPCK
5.0728,4.4759,0.88234,0.30554,anaerobic,EX_xyl_D(e),EX_lac_D(e), ASNS2 CBMKr PPKr
3.4112,3.0098,0.88234,0.20546,anaerobic,EX_xyl_D(e),EX_lac_D(e), ALCD2x ASNS2 CBMKr
3.4187,3.0031,0.87844,0.20591,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x CBMKr
3.313,2.9232,0.88234,0.19955,anaerobic,EX_xyl_D(e),EX_lac_D(e), ALCD2x CBMKr PPKr
4.0774,2.7495,0.67432,0.1941,anaerobic,EX_xyl_D(e),EX_lac_D(e), ALCD2x PDH PFL
4.6012,2.8874,0.62753,0.18898,anaerobic,EX_xyl_D(e),EX_lac_D(e), GHMT2r PDH PFL
3.9574,2.6685,0.67432,0.18838,anaerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL PPKr
4.8726,2.9588,0.60724,0.18633,anaerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL PGCD
3.8145,0,0,0.18158,anaerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL THD2pp
3.7646,2.5385,0.67432,0.17921,anaerobic,EX_xyl_D(e),EX_lac_D(e), GLUDy PDH PFL
27.2792,0,0,0.88138,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr CITL NADH17pp PYK RPE
137.3488,115.6697,0.84216,0.4952,aerobic,EX_xyl_D(e),EX_lac_D(e), ATPS4rpp CSND FDH5pp GHMT2r RPE
22.1206,0,0,0.49672,aerobic,EX_xyl_D(e),EX_lac_D(e), ASNS2 ASPO4 ATPS4rpp DHAPT RPE
22.1206,0,0,0.49672,aerobic,EX_xyl_D(e),EX_lac_D(e), ASNS2 ATPS4rpp DHAPT GLYCTO2 RPE
22.1206,0,0,0.49672,aerobic,EX_xyl_D(e),EX_lac_D(e), ASNS2 ATPS4rpp DHAPT GLYCLTDy RPE
21.6507,0,0,0.4868,aerobic,EX_xyl_D(e),EX_lac_D(e), ALCD2x ASNS2 ATPS4rpp DHAPT RPE
21.6438,0,0,0.48476,aerobic,EX_xyl_D(e),EX_lac_D(e), ALCD2x ATPS4rpp CSND GHMT2r RPE
17.3215,0,0,1.0398,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x CYTBDpp NADH17pp SUCOAS
16.9957,0,0,1.0203,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x NADH17pp PPC SUCOAS
16.9825,0,0,1.0195,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x ALDD2y NADH17pp SUCOAS
16.2409,3.1697,0.19517,0.97497,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD ACKr CYTBD2pp G6PDH2r SUCOAS
16.2409,8.9407,0.55051,0.97497,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD ACKr G6PDH2r NADH17pp SUCOAS
19.4036,0,0,0.73611,aerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL PGCD PPC SUCOAS
3.4643,3.0426,0.87828,0.20863,aerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x CYTBD2pp CYTBDpp CYTBO3_4pp
3.2203,0,0,0.19393,aerobic,EX_xyl_D(e),EX_lac_D(e), ACALD CYTBD2pp CYTBDpp CYTBO3_4pp THD2pp
4.0782,2.7496,0.67421,0.19411,aerobic,EX_xyl_D(e),EX_lac_D(e), CYTBD2pp CYTBDpp CYTBO3_4pp PDH PFL
19.4283,0,0,0.10712,anaerobic,EX_xyl_D(e),EX_lac_D(e), 2MAHMP ATPS4rpp DRPA PYK SUCOAS
13.4807,0,0,0.13955,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ATPS4rpp DRPA F6PA TPI
3.2159,0,0,0.1937,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x F6PA FUM THD2pp
4.1284,2.5767,0.62414,0.19938,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x EDA F6PA PGCD
3.2196,0,0,0.19392,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr ALCD2x EDA F6PA THD2pp
4.0774,2.7495,0.67432,0.1941,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr F6PA PDH PFL PPK2r
4.8726,2.9588,0.60724,0.18633,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACKr F6PA PDH PFL PGCD
3.3179,0,0,0.17552,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACALD GHMT2r GLUDy THD2pp THRAi
3.6924,1.7252,0.46723,0.17577,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACALD GLUDy PDH PFL PPK2r
3.5393,0,0,0.16848,anaerobic,EX_xyl_D(e),EX_lac_D(e), ACALD GLUDy PDH PFL THD2pp
4.3797,0,0,0.16748,anaerobic,EX_xyl_D(e),EX_lac_D(e), PDH PFL PGCD PGI THD2pp
4.1647,0,0,0.15926,anaerobic,EX_xyl_D(e),EX_lac_D(e), GLUDy PDH PFL PGCD THD2pp
126.7208,125.3152,0.98891,0.71955,aerobic,EX_glc(e),EX_mal_L(e), 2MAHMP ATPS4rpp SUCOAS
27.3766,21.7494,0.79445,0.6365,aerobic,EX_glc(e),EX_mal_L(e), ACALD LDH_D RPI
21.1831,15.7362,0.74286,1.2759,aerobic,EX_glc(e),EX_mal_L(e), 2MAHMP LDH_D RPE
21.1831,15.7362,0.74286,1.2759,aerobic,EX_glc(e),EX_mal_L(e), LDH_D RPE UGLYCH
25.3883,24.0346,0.94668,1.2261,aerobic,EX_glc(e),EX_mal_L(e), GND LDH_D PGCD
31.5422,0,0,0.86031,aerobic,EX_glc(e),EX_mal_L(e), ASNS2 LDH_D PGM
31.5699,0,0,0.86237,aerobic,EX_glc(e),EX_mal_L(e), GLYCTO4 PGM SUCDi
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_mal_L(e), DHAPT ME1 PPK2r
7.3919,6.5222,0.88234,0.44523,anaerobic,EX_glc(e),EX_mal_L(e), 2MAHMP PPKr PYK
5.4912,4.8451,0.88234,0.33074,anaerobic,EX_glc(e),EX_mal_L(e), 2MAHMP ALCD2x PYK
18.0824,0,0,0.3091,anaerobic,EX_glc(e),EX_mal_L(e), 2MAHMP F6PA PYK
10.8489,10.3556,0.95454,0.25249,anaerobic,EX_glc(e),EX_mal_L(e), ASPO4 PGMT RPI
5.4912,4.8451,0.88234,0.33074,anaerobic,EX_glc(e),EX_mal_L(e), ALCD2x F6PA LYSDC
5.3177,4.692,0.88234,0.3203,anaerobic,EX_glc(e),EX_mal_L(e), ALCD2x PPKr XYLI2
7.4885,0,0,0.45105,anaerobic,EX_glc(e),EX_mal_L(e), ASNS2 LDH_D THD2pp
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), AMPTASECG ASPO4 LDH_D
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ASPO4 EDA LDH_D
7.3919,6.5222,0.88234,0.44523,anaerobic,EX_glc(e),EX_mal_L(e), EDA PPKr VPAMT
7.0314,6.2041,0.88234,0.42352,anaerobic,EX_glc(e),EX_mal_L(e), AKGDH GLUDy SUCOAS
23.1879,22.4642,0.96879,0.37045,anaerobic,EX_glc(e),EX_mal_L(e), ACALD ACCOAL CBMKr
23.1879,22.4642,0.96879,0.37045,anaerobic,EX_glc(e),EX_mal_L(e), ACALD ADPT CBMKr
10.8489,10.3556,0.95454,0.25249,anaerobic,EX_glc(e),EX_mal_L(e), DHAPT F6PA RPI
143.0999,112.4626,0.7859,0.31701,aerobic,EX_glc(e),EX_mal_L(e), 2MAHMP ACKr ATPS4rpp DHAPT PYK
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_mal_L(e), 5DGLCNR ASPO5 IDOND UGLYCH XAND
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_mal_L(e), ASPO5 GLYCL IDOND UGLYCH XAND
25.3969,23.8425,0.9388,1.2265,aerobic,EX_glc(e),EX_mal_L(e), GLYCLTDx GNK IDOND PGCD PGMT
29.0343,26.5864,0.91569,1.1874,aerobic,EX_glc(e),EX_mal_L(e), GHMT2r GLYAT GND PFL THRAi
19.44,17.0341,0.87624,1.1671,aerobic,EX_glc(e),EX_mal_L(e), GLUDy IPDDI ORNDC PFL PGMT
19.4055,14.3061,0.73722,1.165,aerobic,EX_glc(e),EX_mal_L(e), GLUDy IPDDI PFL PGMT RPE
21.1009,18.4894,0.87624,1.2668,aerobic,EX_glc(e),EX_mal_L(e), ASPO4 MDH2 NADPHQR3 PFL VALTA
26.5375,22.8332,0.86041,1.1941,aerobic,EX_glc(e),EX_mal_L(e), G3PD5 GHMT2r GND MDH PFL
19.44,17.0341,0.87624,1.1671,aerobic,EX_glc(e),EX_mal_L(e), GLUDy IDOND LDH_D OAADC PFL
19.5732,17.2701,0.88234,1.1789,aerobic,EX_glc(e),EX_mal_L(e), FRD3 G6PDH2r GLCDpp GLUDy VPAMT
25.3907,0,0,1.0099,aerobic,EX_glc(e),EX_mal_L(e), ACKr GLCDpp PFK RPE TPI
20.2648,0,0,0.28003,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 GLUDC HCYSMT ME2 TPI
6.2531,5.4783,0.8761,0.37539,anaerobic,EX_glc(e),EX_mal_L(e), 2MAHMP ACKr ATPS4rpp DRPA PYK
7.506,0,0,0.4521,anaerobic,EX_glc(e),EX_mal_L(e), HPYRI OBTFL PYK THD2pp THRAi
18.0824,0,0,0.3091,anaerobic,EX_glc(e),EX_mal_L(e), F6PA F6PP GLYCDx MN6PP PYK
7.6022,6.7077,0.88234,0.4579,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 F6PA G5SD GLYCK2 VALTA
7.6022,6.7077,0.88234,0.4579,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 F6PA G5SD GLYCTO4 VALTA
7.6022,6.7077,0.88234,0.4579,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 F6PA G5SD SSALy VALTA
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 F6PA GLYCLTDy GUAPRT PGMT
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 DSERDHr F6PA PGMT PPK2r
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 CSND F6PA OBTFL PGMT
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), AMPN ASPO5 F6PA OBTFL PGMT
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ASPO5 F6PA NADPHQR3 ORNDC PGMT
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ACS ASPO5 F6PA GLYCLTDy MDH3
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_mal_L(e), ABUTD AKGDH ASNN ASPO5 NTP3
17.5004,0,0,1.0506,aerobic,EX_xyl_D(e),EX_mal_L(e), 2MAHMP ACKr SUCOAS
17.8158,1.5847,0.088947,1.0696,aerobic,EX_xyl_D(e),EX_mal_L(e), ALR2 GUAPRT PYK
27.7791,0,0,0.94629,aerobic,EX_xyl_D(e),EX_mal_L(e), 2MAHMP DHAPT PYK
18.7688,12.3061,0.65567,1.1305,aerobic,EX_xyl_D(e),EX_mal_L(e), GLYAT NNAM PMANM
18.7054,15.7899,0.84413,1.1229,aerobic,EX_xyl_D(e),EX_mal_L(e), G6PDH2r GLYAT PMANM
17.8391,0,0,1.0745,aerobic,EX_xyl_D(e),EX_mal_L(e), GLYAT PMANM TPI
18.8249,12.6184,0.6703,1.1302,aerobic,EX_xyl_D(e),EX_mal_L(e), ACALD GLYAT PFL
18.8249,12.6184,0.6703,1.1302,aerobic,EX_xyl_D(e),EX_mal_L(e), FRD2 GLYAT PFL
21.1879,0,0,0.9363,aerobic,EX_xyl_D(e),EX_mal_L(e), ACKr ALDD2y PYK
15.781,2.4788,0.15707,0.95051,aerobic,EX_xyl_D(e),EX_mal_L(e), LDH_D PGI TPI
18.7287,12.3653,0.66024,1.1281,aerobic,EX_xyl_D(e),EX_mal_L(e), FDH5pp G5SD GLYCLTDx
16.6961,14.6275,0.8761,1.0023,aerobic,EX_xyl_D(e),EX_mal_L(e), G5SD ME2 PYK
16.1585,0,0,0.93448,aerobic,EX_xyl_D(e),EX_mal_L(e), CBMKr PYK TPI
18.535,7.4227,0.40047,1.1164,aerobic,EX_xyl_D(e),EX_mal_L(e), ASPO4 FDH5pp FUM
3.0851,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_mal_L(e), NNAM PGMT PYK
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), 2MAHMP NNAM VPAMT
5.2665,4.6468,0.88234,0.31721,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO4 FUM VALTA
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), DHAPT F6PA SUCOAS
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO5 DHAPT F6PA
5.2385,4.6221,0.88234,0.31552,anaerobic,EX_xyl_D(e),EX_mal_L(e), CBMKr F6PA SUCOAS
5.2906,4.6681,0.88234,0.31866,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASNS2 F6PA SUCOAS
13.5271,0,0,0.20496,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO5 F6PA TPI
5.2385,4.6221,0.88234,0.31552,anaerobic,EX_xyl_D(e),EX_mal_L(e), ALDD2y CBMKr PPCSCT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO5 GLYCTO4 NTP1
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO5 GLYCLTDy PPM
19.2362,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_mal_L(e), LALDO2x PYK THD2pp
10.7442,0,0,0.13038,anaerobic,EX_xyl_D(e),EX_mal_L(e), GLUDy PGI PYK
23.4779,9.8341,0.41887,0.25922,aerobic,EX_xyl_D(e),EX_mal_L(e), 2MAHMP ATPS4rpp DHAPT PGM PYK
17.7966,0,0,1.0719,aerobic,EX_xyl_D(e),EX_mal_L(e), AGMT ASNS2 ORNDC THRAi TPI
17.7966,0,0,1.0719,aerobic,EX_xyl_D(e),EX_mal_L(e), ASNS2 OAADC ORNDC THRAi TPI
18.725,12.3707,0.66065,1.1278,aerobic,EX_xyl_D(e),EX_mal_L(e), ABTA ACCOAL ASNS2 ASPO3 FRD2
18.6851,12.4296,0.66522,1.1254,aerobic,EX_xyl_D(e),EX_mal_L(e), AGMT ASNS2 ASPO3 G3PD7 G5SD
18.7686,12.3064,0.65569,1.1305,aerobic,EX_xyl_D(e),EX_mal_L(e), ASPO3 ASPO5 ASPO6 FRD2 ORNDC
18.7686,12.3064,0.65569,1.1305,aerobic,EX_xyl_D(e),EX_mal_L(e), ASPO3 ASPO5 ASPO6 FRD2 NADH5
14.7474,7.6388,0.51798,0.88532,aerobic,EX_xyl_D(e),EX_mal_L(e), FRD3 G6PDH2r LDH_D NADH16pp TPI
18.781,12.6822,0.67527,1.1275,aerobic,EX_xyl_D(e),EX_mal_L(e), ASNS2 DHAPT FRD2 NADH16pp PFL
18.665,15.7702,0.84491,1.1205,aerobic,EX_xyl_D(e),EX_mal_L(e), ASNS2 FRD2 GND MDH2 NADH16pp
15.781,2.4788,0.15707,0.95051,aerobic,EX_xyl_D(e),EX_mal_L(e), ALCD2x ASPO4 NADH18pp PGI TPI
18.7054,15.7899,0.84413,1.1229,aerobic,EX_xyl_D(e),EX_mal_L(e), FDH4pp NADH18pp PGI URDGLYCD VPAMT
20.3643,19.2059,0.94311,1.0773,aerobic,EX_xyl_D(e),EX_mal_L(e), ACALD AKGDH GHMT2r GND NADH18pp
31.0671,25.19,0.81083,0.74342,aerobic,EX_xyl_D(e),EX_mal_L(e), FRD2 GLUDy NADH16pp TKT2 VPAMT
34.3968,27.8104,0.80852,0.75811,aerobic,EX_xyl_D(e),EX_mal_L(e), ASPO4 F6PA FDH4pp PGCD TKT2
5.2847,4.4379,0.83975,0.31831,anaerobic,EX_xyl_D(e),EX_mal_L(e), CYSDS GLUSy MDH PFK RBK
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ACS HXAND ME2 PFK THRAi
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), AKGDH F6PP FRD2 GLYCLTDx GND
2.3338,2.0592,0.88234,0.14057,anaerobic,EX_xyl_D(e),EX_mal_L(e), DHAPT F6PP FBA FRD2 G6PDH2r
4.9464,0,0,0.29793,anaerobic,EX_xyl_D(e),EX_mal_L(e), DHAPT FRD2 G6PDH2r PGMT THD2pp
5.8459,0,0,0.28232,anaerobic,EX_xyl_D(e),EX_mal_L(e), FBA G6PDH2r PGCD SUCOAS THD2pp
6.2699,0,0,0.3028,anaerobic,EX_xyl_D(e),EX_mal_L(e), ALDD2y FBA PGCD SUCOAS THD2pp
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASPO4 GLYCTO3 NADTRHD PFK SUCOAS
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ABTA FRD2 HCYSMT PFK SUCOAS
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_mal_L(e), ACS FBP FRD2 PFK SUCOAS
5.0675,4.2554,0.83975,0.30522,anaerobic,EX_xyl_D(e),EX_mal_L(e), CBMKr EDA MDH PGI PPKr
5.907,5.5709,0.94311,0.31249,anaerobic,EX_xyl_D(e),EX_mal_L(e), EDA FRD2 GHMT2r LDH_D THRD
13.347,0,0,0.20351,anaerobic,EX_xyl_D(e),EX_mal_L(e), GHMT2r GLYAT IDOND ME2 TPI
4.7432,0,0,0.28569,anaerobic,EX_xyl_D(e),EX_mal_L(e), ACKr ME2 NADH17pp NADH18pp PPM
5.2207,0,0,0.27619,anaerobic,EX_xyl_D(e),EX_mal_L(e), ACKr ASNS2 ASPO4 GHMT2r MDH
30.2876,0,0,0.1,anaerobic,EX_xyl_D(e),EX_mal_L(e), ASNS2 GLUDy MDH RPE TPI
8.2255,7.8309,0.95203,0.19119,anaerobic,EX_glc(e),EX_pyr(e), 2MAHMP ACALD ACKr AKGDH ATHRDHr CBMKr G6PDH2r ICL RPI SUCOAS
20.0173,0,0,0.25606,anaerobic,EX_glc(e),EX_pyr(e), AMPTASECG ATPS4rpp F6PA GLYAT GND PGCD PGI PYK THRAi TPI
35.4695,0,0,0.12364,anaerobic,EX_glc(e),EX_pyr(e), ATPS4rpp EDA F6PA GLYAT MDH ME2 OAADC PDH PGCD PYK
27.1781,0,0,0.12364,anaerobic,EX_glc(e),EX_pyr(e), ATPS4rpp EDA F6PA GLYAT MDH MDH3 OAADC PDH PGCD PYK
19.3495,0,0,0.12364,anaerobic,EX_glc(e),EX_pyr(e), ATPS4rpp EDA F6PA G6PP GLYAT ME2 OAADC PDH PGCD PYK
6.723,0,0,0.32468,anaerobic,EX_glc(e),EX_pyr(e), ACKr DRPA EDA F6PA GLYAT GND LDH_D PDH PGCD VALTA
6.723,0,0,0.32468,anaerobic,EX_glc(e),EX_pyr(e), ACKr ASPO4 ASPT F6PA G6PDH2r LDH_D PDH PGCD SERD_L VALTA
2.5963,2.3406,0.90151,0.12539,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr ASPT F6PA G6PDH2r LDH_D ME2 PGCD PYK VALTA
22.276,22.0364,0.98925,0.22274,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr ALDD2y G6PDH2r GLYCDx LDH_D PDH PGCD THRAi VALTA
22.2051,21.9731,0.98955,0.2158,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr F6PA GND LDH_D PDH PGCD PPKr THRAi VALTA
21.0433,1.9067,0.090611,0.12192,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr F6PA G6PDH2r LDH_D PDH PGCD PPKr PYK VALTA
21.0193,1.0113,0.048111,0.11911,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr ASPT F6PA GND LDH_D PDH PGCD TPI VALTA
21.2068,1.1988,0.056531,0.1181,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr F6PA GND LDH_D PDH PGCD THRAi TPI VALTA
20.9877,0.97991,0.04669,0.11542,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr F6PA GND LDH_D PDH PGCD PPKr TPI VALTA
20.9443,0.82563,0.03942,0.11035,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr ASPO5 GND HEX1 LDH_D PDH PGCD PGI XYLI2
16.1463,0,0,0.10046,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr ASPO5 GND HEX1 LDH_D PDH PGCD THD2pp XYLI2
11.7183,0,0,0.52219,aerobic,EX_glc(e),EX_pyr(e), 2MAHMP ACKr ATPS4rpp
19.9701,0,0,1.1988,aerobic,EX_glc(e),EX_pyr(e), 2MAHMP ACKr PYK
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), GND THRD VALTA
20.1703,17.797,0.88234,1.2149,aerobic,EX_glc(e),EX_pyr(e), ACALD ALCD2x PPC
20.1703,17.797,0.88234,1.2149,aerobic,EX_glc(e),EX_pyr(e), ACALD DHAPT PPC
20.9456,18.3533,0.87624,1.2575,aerobic,EX_glc(e),EX_pyr(e), ACALD DHAPT PFL
21.1831,14.3124,0.67565,1.2759,aerobic,EX_glc(e),EX_pyr(e), EDA SUCOAS TKT2
17.3907,0,0,1.044,aerobic,EX_glc(e),EX_pyr(e), G6PDA PDH PFL
22.7001,3.6483,0.16072,1.0045,aerobic,EX_glc(e),EX_pyr(e), PDH PFL TKT2
13.9677,0,0,0.83851,aerobic,EX_glc(e),EX_pyr(e), CYTBO3_4pp PDH PFL
6.9797,0,0,0.4204,anaerobic,EX_glc(e),EX_pyr(e), 2MAHMP ACKr PYK
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_pyr(e), FDH5pp G6PDH2r VALTA
6.7747,0,0,0.40805,anaerobic,EX_glc(e),EX_pyr(e), FUM PGI PPM
21.0492,0,0,0.27567,anaerobic,EX_glc(e),EX_pyr(e), NTPP2 TKT2 TPI
9.1829,8.706,0.94807,0.44348,anaerobic,EX_glc(e),EX_pyr(e), DHAPT PGCD VALTA
7.6007,6.7064,0.88234,0.45781,anaerobic,EX_glc(e),EX_pyr(e), ASNS2 FRD2 VALTA
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_pyr(e), ASPO5 HPYRI HPYRRx
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_pyr(e), ASPO5 ME1 NADH18pp
5.8053,0,0,0.34851,anaerobic,EX_glc(e),EX_pyr(e), ABTA ACKr PDH
6.2109,4.1616,0.67004,0.37285,anaerobic,EX_glc(e),EX_pyr(e), ACKr ATPS4rpp TKT2
16.3108,15.0081,0.92013,0.3542,anaerobic,EX_glc(e),EX_pyr(e), ACKr ATPS4rpp PGCD
8.6567,0,0,0.20121,anaerobic,EX_glc(e),EX_pyr(e), ACKr PDH RPI
5.8053,0,0,0.34851,anaerobic,EX_glc(e),EX_pyr(e), ACKr LDH_D PDH
20.5422,0,0,1.2332,aerobic,EX_glc(e),EX_pyr(e), 2MAHMP DHAPT F6PA PYK SUCOAS
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), EDA HEX7 HPYRRy LDH_D2 PYK
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), 2MAHMP G6PDA NADH16pp PPK2r PYK
27.3766,21.7494,0.79445,0.6365,aerobic,EX_glc(e),EX_pyr(e), ACALD LDH_D RPI THRAi THRD
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), ASPO6 GLYAT LDH_D PGMT VALTA
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), DHAPT GLYAT LDH_D PGMT VALTA
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_pyr(e), GLYAT GND LDH_D PGMT VALTA
19.0576,0,0,1.0426,aerobic,EX_glc(e),EX_pyr(e), GLYAT LDH_D PDH PFL PGMT
22.7718,4.3735,0.19206,0.99946,aerobic,EX_glc(e),EX_pyr(e), LDH_D PDH PFL RPE THRAi
16.2197,12.1049,0.74631,0.9737,aerobic,EX_glc(e),EX_pyr(e), GND LDH_D PDH PFL THRAi
16.0272,11.9613,0.74631,0.96215,aerobic,EX_glc(e),EX_pyr(e), CBMKr GND LDH_D PDH PFL
22.6428,16.6202,0.73402,0.89747,aerobic,EX_glc(e),EX_pyr(e), G6PDH2r PDH PFL PGCD RPE
22.4517,17.1668,0.76461,0.88989,aerobic,EX_glc(e),EX_pyr(e), CBMKr GND PDH PFL PGCD
19.8668,16.0083,0.80578,0.8867,aerobic,EX_glc(e),EX_pyr(e), G6PDH2r GHMT2r GLYCL PDH PFL
22.0803,2.1121,0.095656,0.83557,aerobic,EX_glc(e),EX_pyr(e), GND PDH PFL POX TPI
22.1012,0,0,0.80663,aerobic,EX_glc(e),EX_pyr(e), GHMT2r GND PDH PFL TPI
22.8916,0,0,0.7887,aerobic,EX_glc(e),EX_pyr(e), GND PDH PFL PGCD TPI
12.812,6.236,0.48673,0.76913,aerobic,EX_glc(e),EX_pyr(e), CYTBO3_4pp G6PDH2r PDH PFK PFL
19.9758,0,0,0.63907,aerobic,EX_glc(e),EX_pyr(e), CYTBO3_4pp GND PDH PFL TPI
5.729,0,0,0.34392,aerobic,EX_glc(e),EX_pyr(e), ATPS4rpp LDH_D PDH PFL THD2pp
22.6428,16.6202,0.73402,0.89747,aerobic,EX_glc(e),EX_pyr(e), G6PDH2r PDH PFL PGCD RPE
19.8668,16.0083,0.80578,0.8867,aerobic,EX_glc(e),EX_pyr(e), G6PDH2r GHMT2r GLYCL PDH PFL
21.0127,0,0,0.11769,anaerobic,EX_glc(e),EX_pyr(e), ACALD ACKr GND LDH_D THD2pp
17.5004,0,0,1.0506,aerobic,EX_xyl_D(e),EX_pyr(e), 2MAHMP ACKr SUCOAS
23.686,13.5545,0.57226,0.54218,aerobic,EX_xyl_D(e),EX_pyr(e), MALS PGM TKT2
23.9039,15.3698,0.64299,0.54971,aerobic,EX_xyl_D(e),EX_pyr(e), ASPO3 PGM TKT2
